Load_F,q,Displacement
384.63987778811145,380.22174012601,103.3467749758524
296.3524223718533,266.90896036778923,78.03105284278107
459.0262652738036,461.54134121483366,123.81003937627138
140.2265054242422,152.80568246690854,38.54545719853053
58.53894807329879,50.48908095343331,15.276826800162198
758.3329115885739,766.8009198124466,204.8040501559346
950.8343479803184,993.20145669066,258.73703509124954
431.8480011722394,444.7493556596729,117.12444242726244
708.2751178789327,745.5184263854591,193.0808465616631
164.78613227094445,137.62963574228814,42.72872359980608
659.8637249934945,650.629652148024,177.19385615056564
74.37248392847012,22.97276381431594,16.88811484721108
527.4562070608201,568.4218870599319,144.59834639184004
76.1532255108202,2.6638807584470787,16.015398826238922
66.0967745759084,33.02446890424659,15.780826681367454
49.90222206349244,63.654105970626894,14.284999652234765
613.2859322144868,629.7802596821734,166.2215772986589
453.4323105131469,493.1860362140498,124.5830137933928
194.69212435883531,188.94918358913367,52.09606569852084
738.5839629355708,761.8489243983208,200.38986112526092
444.63858351288,490.3616493665484,122.57956122308204
2302.4241992852444,2313.533670056332,620.9250580179284
1668.4860577789998,1447.9660057768438,435.9684858505373
576.470657266864,556.1154391108599,154.04789839703253
210.12537733368592,214.37117528935917,56.86515050350354
950.903855164064,980.7998812622034,257.9922238053074
875.7195520866496,816.9395895507522,232.30935101910367
738.523331842189,720.3224275113134,197.83480137396464
439.41935744402593,464.9071502875989,119.9346713630992
444.2794857685624,451.92337567501386,120.15144656866076
834.6778788258498,856.3900566515265,226.1813170199642
517.7866322000052,546.7662142380897,141.25963859498617
268.51761236682205,271.7866053313513,72.53549922725794
444.28959521793536,473.8769855345823,121.49764954748343
255.24659242616207,278.99810559011235,70.21448080647328
26.02511887726628,27.923903862667025,7.127100492573818
560.8211220956698,556.6550518349926,150.8232775689961
202.96772188030457,234.3682341399715,56.5994992979392
212.5423900262246,275.3938191653069,61.10436399517167
113.97462818572812,115.20564518980126,30.778737613547563
690.2754220920456,615.8905517251818,181.39757062274307
780.6996929383807,703.4663788697658,205.5823674404241
193.50247224084484,155.26989131198164,49.78642634270535
454.39340942907467,476.7354786831022,123.77590229032384
688.2091490963292,613.9030077442475,180.8457621227612
892.7987153794187,860.9855335326487,238.56129586669425
694.1683843224877,676.6965968592316,185.9307614421851
342.18468538025365,318.43580329138774,90.72635103577043
390.20754526430153,343.3048990748167,102.2455440595985
522.2857483937097,533.2712927404821,141.36996962933236
741.5325201650329,711.3316983372167,197.9107510345916
3192.1677572213675,3253.029868890395,863.6571577618191
561.286350357728,521.8309765901342,148.78803476365772
618.845249163101,698.1218660873838,171.56300285154657
654.7730709537417,661.0133496324418,176.7699055637855
976.472756145321,902.8246152045228,258.5407338427723
356.47519004780054,382.12963492972494,97.6007314954437
81.80328418447127,68.66638600876935,21.23250319812071
214.14124522761412,293.1929478867246,62.52692948942528
769.4326704552342,715.6787012886442,203.9846804593739
713.3669664317882,745.8937220972645,194.16375967134763
870.8977478731749,896.3962713057809,236.1703233106883
652.6450989379572,683.2806079440702,177.69024148978312
1978.9254259701224,1980.639525088744,533.2032228604384
3113.8496584834447,3185.902800566753,843.2443860863549
12.936817255702952,7.088343873783046,3.126950359786107
148.5077797168018,181.06714501088453,41.999607921306776
4813.454577649713,4794.7586830435575,1295.541076350158
210.0539452190066,256.16520537777143,59.40909912994249
461.94749855632574,456.90129704925977,124.13404849841434
734.2268495062835,751.0989839225693,198.824710545547
586.6234787037994,588.3434779587383,158.13448809499937
593.3949828826632,592.4590914858782,159.79604285430202
4580.136379813464,4534.038387833192,1231.010331379529
695.4788565929657,677.6955831079945,186.26471605249455
754.1993212999295,773.0783626105808,204.3279217365515
590.0583739010502,543.7929874390363,156.12192604301674
267.4775382358543,287.1307727492184,73.25843282149732
2362.439521562248,2593.460697608165,650.5564329134578
1457.8686118587827,1660.42597610031,405.1334238624594
105.44149155460056,111.6279935871484,28.78341213506879
763.8914883916704,749.7673870540541,204.91827230116732
781.8462849969094,719.847271280057,206.82395756752345
67.96488119645117,7.978127467363998,14.63624837971212
852.1008923128659,826.9286283281263,228.00438748113496
536.0835427151417,565.0112146290181,146.1854240730918
444.6159127096488,471.16286158883554,121.39940600826375
70.06589153585915,65.64423793299822,18.604179744178737
510.691814322068,538.2698755629002,139.2625741382407
682.5882098959623,611.8847833106578,179.5521243034855
463.40059385731945,491.2451130478981,126.53921217323168
292.6139899609559,206.5811305179588,73.55930794195156
4359.069574426418,4401.566994155117,1176.8818498288738
579.2495031025284,526.7511822826289,152.82854037742197
792.766681280304,790.6057406001537,213.42933409917472
479.4264297955486,497.1337654837619,130.23573225236493
540.6204630168305,556.8395975815664,146.62954113298716
1024.9389976313892,1222.0788785241523,288.1758043145435
604.2906745842691,656.1706235847504,165.96483166354685
327.7538040775119,305.0016472176985,86.89987231109626
348.95504839471374,339.1305063961997,93.40271454723836
799.7083896198836,735.6580764587451,211.5102000714092
3574.479981857046,3442.1966873489678,954.8221607548728
178.11745895066858,146.75314675418758,46.06239839917107
347.5273602782198,326.6678492610164,92.34250250246716
551.5231984775688,533.9718906866531,147.49902645981962
229.3400572978105,212.57863359573665,60.75519357601789
14.164026855800389,6.395626571615921,3.339999053959423
2200.1305489347146,2550.640101672462,614.1479980439077
125.24988081061564,149.19478739626408,35.20679890728718
1593.5014410158024,1695.7129004666656,435.5276204032895
439.31276734757097,479.3047298755703,120.79396768514152
540.3819769393001,536.9270861518471,145.3607637395184
1721.0428426666265,1463.0024307972078,447.82947525696346
335.73387153894816,357.90936238157605,91.80027707840816
793.8759398507104,783.5037477616687,213.22542509718883
250.89504605891216,262.0861305878008,68.27322166457768
806.3082256802098,849.6536334088602,219.86336330948404
760.3740307960078,705.03081173441,201.44709284331648
487.74233739043416,449.0717646399875,129.0242272510692
808.1092634426859,816.3245363703788,218.19771624952108
143.19640836132504,107.00697067207192,36.35967912860676
965.9474822153308,997.3938926051984,262.1397142124892
4688.310855384439,4915.219170611681,1276.8658823827818
504.6058184485457,566.5560031026091,139.72749709148968
874.7037233678784,842.8558297324428,233.68460137856508
1000.8580548496616,1172.5155457136957,280.1285468695436
833.6269796013282,889.2452351354879,227.97409994571453
131.92627872527316,174.16977153013914,38.12566035894294
416.6374638214323,432.23987945389234,113.19228100694464
332.2389426005851,303.6781566050345,87.75248335389942
342.1722974931116,309.7355874597956,90.19110605732908
404.26014233250027,428.5293369582675,110.38860127890418
248.0452937206603,297.28592364048626,69.83509728310598
701.7205251642265,758.3207735818156,192.50023831470523
865.8217188501699,823.096692423538,230.6259512151499
722.4887506452704,710.2665518855342,193.8813247395584
823.9689364272368,822.115154959378,221.85364523338677
974.6150423862688,929.9451262887754,259.8144655348217
465.0299175142416,465.72623857135886,125.31599743590492
761.7870116826807,779.5956078991015,206.30641516042132
4692.454575866396,4938.168923792575,1279.1335396982647
646.4027493814832,688.9654336031521,176.73886417348132
858.014780843034,840.4550488095,230.06359002096832
698.1400660111817,640.7250469465746,184.5551798806893
731.2785978190651,793.2053032603868,200.7889307660332
816.5175779348157,807.741372781116,219.42251863833613
124.1026900059405,196.64359812066664,37.87302515148149
1523.7479766945355,1568.2254200124848,413.2021555575861
869.8299329754417,870.2788865673792,234.3490199194213
3558.066274174243,3761.419051853547,970.94965616608
511.1836104123914,571.2403035907334,141.38354565262438
237.19326018814985,268.609882889361,65.82042658341247
60.561024349371614,98.93968315592392,18.664112200640044
136.82162978769514,111.02494860986111,35.27868305436885
325.0738855531748,366.75294230462055,90.12270325624992
962.9982956262972,925.9737205540494,257.1531383071505
45.627580223564415,24.159428403692196,10.977134765131298
950.0613321951338,979.465639534356,257.7351532039476
855.2490782166019,814.675601368206,227.9095388145706
851.5266037863598,893.8427863431212,231.98162689082108
1219.5496705376654,1034.0569457962183,317.17505054842536
597.6945067870088,578.6209081153539,159.8438100729296
656.6669952728408,602.7053828232041,173.59427551535893
872.9079793008384,888.9668238752752,236.13391552029336
387.00044593805126,350.28336610211187,102.00519687498895
4465.000916405039,4529.830354167967,1206.7857226497
606.6452793168136,665.1728176843349,167.00612861396942
324.73157743820684,400.39266420610033,92.11102209159203
425.0506222712912,467.7553095670363,117.1180056299649
589.8924707185954,579.9983818035066,158.30404789265702
962.8434489349312,937.0705722650404,257.8003039986004
959.4450372750908,945.2856745560598,257.5958449770226
375.58005371374185,319.08632987223405,97.717868112181
835.8132780428216,823.6980492244128,224.4161139532657
2480.2673496118514,2289.0360800918834,656.4456164554394
2296.8900232875826,2288.310662144719,618.2287800809694
2814.786242828892,2999.26798982924,769.563747884539
564.8399798326984,503.9389569078023,148.43234010238632
292.5894179427656,220.2995336034282,74.39409518013252
554.2087705906133,550.3286771005917,149.0594998229802
371.3214856148456,386.86854585639645,100.98132226205335
485.7738733673183,422.4219335432397,126.98284304033398
121.89899123554562,120.52254680559582,32.753823490190875
335.82495041846914,309.62416808593457,88.86299996992223
846.3253630585459,882.7438619355185,230.2193936531372
640.5920412159845,611.3475027240381,170.7771699709216
522.5744945938029,564.8009332498038,143.36046213482044
578.3829242718118,596.0095823708775,156.88846070785942
40.2291218411197,82.01138625240378,13.395330643604735
611.8308070100878,671.4023447792887,168.46696460899514
212.5382825999786,213.32740172266656,57.30352423852615
212.01362660019524,283.0011861558454,61.46005203652096
4906.629054802262,4685.608338118241,1308.2539055783222
572.8733618217921,522.7476483330446,151.2561476649268
747.961316215349,749.9770543315249,201.6150324161456
4297.281602009345,4564.763809550483,1174.011505492791
991.6788283669244,938.9088913190031,263.9153208836661
329.51305079247743,337.2469508246449,89.24028511341234
269.7679621463299,272.9918296907874,72.86956536663119
747.8864337892164,713.22758547865,199.34947716501952
413.1154960526624,437.9884721448449,112.81109135044268
500.944065782787,524.4163309987935,136.38527477511852
152.7859425618367,165.95536131425598,41.96495302190821
32.48999515154669,99.98630421425553,12.884833942623324
283.9746345116037,256.123170294781,74.79409761025921
2620.318683027352,2976.66023586378,727.6985974381702
674.9501596032918,645.3010290612993,180.0080554109689
321.679428356797,351.95203204393204,88.5099237830842
3509.138854691624,3677.2160078659545,955.609476356172
514.8871707161618,568.5439203316248,141.98940616938214
943.904045566444,947.2252709351806,254.4795321955769
981.3859402834472,957.414042304348,262.9056881184532
184.5831992773708,190.41874668328973,50.08173209549085
759.7631910733083,710.4606839605254,201.6523796087617
689.3524718457037,668.8246599977022,184.4463100575364
1757.3115299943336,1753.089297853191,473.13970407146473
731.0968002447264,707.6004639844779,195.509974580605
96.65753971432454,29.20459482303219,21.90858550112667
303.69499391138385,382.639324476349,86.64503900663597
79.58560302186682,31.355036363618453,18.48649510028361
30.627507987692432,18.3555592268974,7.499331819492959
300.28667117825887,287.0470961229107,80.0829660078974
3477.54199253107,3420.8447524486983,933.335971044143
29.042006445021777,58.77492053718615,9.643943415322052
640.9178205219322,647.2110305623661,173.04071144920016
759.2521911826888,703.2648767235275,201.10544857620425
